key,iid,excntry,stock_ret,year,month,char_date,char_eom,me,prc,market_equity,div12m_me,chcsho_12m,eqnpo_12m,ret_1_0,ret_3_1,ret_6_1,ret_9_1,ret_12_1,ret_12_7,ret_60_12,seas_1_1an,seas_1_1na,seas_2_5an,seas_2_5na,at_gr1,sale_gr1,capx_gr1,inv_gr1,debt_gr3,sale_gr3,capx_gr3,inv_gr1a,lti_gr1a,sti_gr1a,coa_gr1a,col_gr1a,cowc_gr1a,ncoa_gr1a,ncol_gr1a,nncoa_gr1a,fnl_gr1a,nfna_gr1a,tax_gr1a,be_gr1a,ebit_sale,gp_at,cop_at,ope_be,ni_be,ebit_bev,netis_at,eqnetis_at,dbnetis_at,oaccruals_at,oaccruals_ni,taccruals_at,taccruals_ni,noa_at,opex_at,at_turnover,sale_bev,rd_sale,cash_at,sale_emp_gr1,emp_gr1,ni_inc8q,noa_gr1a,ppeinv_gr1a,lnoa_gr1a,capx_gr2,saleq_gr1,niq_be,niq_at,niq_be_chg1,niq_at_chg1,rd5_at,dsale_dinv,dsale_drec,dgp_dsale,dsale_dsga,saleq_su,niq_su,capex_abn,op_atl1,gp_atl1,ope_bel1,cop_atl1,pi_nix,ocf_at,op_at,ocf_at_chg1,at_be,ocfq_saleq_std,tangibility,earnings_variability,aliq_at,f_score,o_score,z_score,intrinsic_value,kz_index,ni_ar1,ni_ivol,at_me,be_me,debt_me,netdebt_me,sale_me,ni_me,ocf_me,fcf_me,eqpo_me,eqnpo_me,rd_me,bev_mev,ebitda_mev,aliq_mat,eq_dur,beta_60m,resff3_12_1,resff3_6_1,mispricing_mgmt,mispricing_perf,zero_trades_21d,dolvol_126d,dolvol_var_126d,turnover_126d,turnover_var_126d,zero_trades_126d,zero_trades_252d,bidaskhl_21d,ivol_capm_21d,iskew_capm_21d,coskew_21d,beta_dimson_21d,ivol_ff3_21d,iskew_ff3_21d,ivol_hxz4_21d,iskew_hxz4_21d,rmax5_21d,rmax1_21d,rvol_21d,rskew_21d,ami_126d,ivol_capm_252d,betadown_252d,prc_highprc_252d,corr_1260d,betabab_1260d,rmax5_rvol_21d,age,qmj,qmj_prof,qmj_growth,qmj_safety
comp_006203_01W,20050228,20050228,006203,01W,ISR,-0.037858,2005,2,20050131,20050131,1385.1601588,1.4125074198,1385.1601588,,0,3.330669E-16,0.1197472745,0.1659048387,0.1214492822,0.2018270934,0.1865582097,0.0244682287,-0.219595088,0.0178121316,0.0256412143,-0.030594845,0.0032943532,0.082315251,0.0475470973,,,0.116344179,-0.133538395,,0,,,,,,,,,0.0046681039,-0.004668104,0.0013656006,0.0085425195,0.1061595894,,,-0.385156643,0.0593064165,0.0847457627,,,0.0046681039,,,,,,,0.0637938792,0.7982864593,,0.1208192329,0.7470577941,-0.500615095,,,0,,,,0.0177610101,0.000755817,,,,,,,,,,,0.0091276425,,-0.481388967,,4.0654761905,0.0044529718,0.0084334417,0.0032914233,22.767255217,,,0.9632502031,,,,,,,0.2246559098,0.0021484067,22.803381719,1.0015867746,0.7689549828,-1.986132105,1.407925198,0.0581434344,0.1021616278,,,,,1.0413725304,0.1142425816,,14.210896656,0.9623442204,,,0.6455736884,0.411350904,0.00267035,3418909.31744963,0.75859396,0.00285478,0.70789211,0.00381653,0.00437270,,0.01378213,-0.27301591,0.01037839,1.44456296,,,,,0.03063067,0.04318368,0.01905052,0.28043324,0.00398832,0.01054944,0.55420016,0.99309834,0.68777288,0.8195106037,2.3081162924,253,0.7672344157,-0.541717786,0.7471751312,1.3970569255
comp_006494_01W,20050228,20050228,006494,01W,JPN,0.011264,2005,2,20050131,20050131,7422.9661527,7.4323006764,7422.9661527,0.0111336002,0,0.013374207,0.0696540391,0.0398708922,0.188672921,0.2275759547,0.1653663897,0.008732596,0.410773543,0.0071479648,0.0207600115,0.0587690699,0.0096689758,0.0799650677,0.2518436919,-0.021765163,0.2348601785,1.4468036221,0.3220972491,0.1974966163,0.0398233854,0.0063222588,0.0000474254,0.0720594929,0.0602985999,0.011760893,0.0174376388,0.0140187969,0.0034188419,-0.035100884,0.0414231433,-0.006489994,0.0315552933,0.0551028297,0.2855088088,0.1992504476,0.2840708088,0.1012909529,0.077400578,-0.054140274,-0.000031848,-0.035100884,0.0151797349,0.4655153059,0.0566028782,1.7358344083,0.6051261511,0.7864404283,1.0399968169,1.6289311374,0.0356079906,0.0465598417,0.2134989302,0.0311070448,,0.0163935834,0.1443072348,0.0172890339,0.4024826617,0.1449672324,0.0353612379,0.0115555471,0.0194045299,0.0066769627,0.0846699234,0.138839099,0.0890284717,0.0699780082,0.144771393,,,-0.127119374,0.155714074,0.3361025749,0.3486177713,0.2345587472,1.2403977043,0.0174287201,0.1322743207,0.0500285996,3.1062788115,,0.7584129424,1.0033422241,0.710814343,9,-3.465893626,2.1328442262,2297.8199658,0.7504570688,-0.200431256,0.0312371352,1.6996173297,0.5471554335,0.5301326679,0.450998754,1.7021565412,0.0554218952,0.0296221547,0.0750530163,0.0077695356,0.0077695356,0.0551848131,0.7201612238,0.1170003797,0.5908607925,16.833429412,0.8173659854,-0.392045667,-0.449453573,0.3627207381,0.5655560964,0.00322708,24279814.6836975,0.60444081,0.00369133,0.58507873,0.00309068,0.00271114,0.00311850,0.01251927,1.13881054,-0.01926328,0.70034351,0.01247237,0.89396618,,,0.02833886,0.05137707,0.01849498,0.96331390,0.00057185,0.01398346,1.05231851,0.98851960,0.51636221,0.7694157715,1.4942667645,349,0.5596883107,0.4002076365,0.9132988411,-0.500821882
comp_006506_01W,20050228,20050228,006506,01W,JPN,0.029515,2005,2,20050131,20050131,7179.1595483,5.3543492519,7179.1595483,0.0106034744,-0.048942801,0.0620522103,0.0876325684,0.0814914311,0.0939783037,0.1403439253,0.2138510527,0.3032662581,0.1799770398,0.1099226587,0.0198926498,-0.079963835,0.0156385608,0.0711137775,0.1608226259,-0.095149839,-0.025170667,-0.162975779,0.1289300676,-0.117939672,-0.003286163,-0.00026218,0.0026617287,-0.033962662,0.0127281699,-0.046690832,0.0997829004,-0.009659616,0.1094425164,0.0041258286,-0.004388008,0.0027233661,0.0541175254,0.0234875628,0.2218168071,0.1217140697,0.1153090189,0.14177367,0.0370819812,-0.04158865,-0.001977362,0.0041258286,0.0627516848,1.1732845785,0.0583636766,1.091240846,0.6112552305,0.7833245124,0.9330161292,1.553436325,0.0250054556,0.0635803921,0.1940816217,-0.02824658,,0.0672141942,-0.032708882,-0.017733175,0.0413805038,0.0052146508,0.100961622,0.0364609172,,,0.0642849491,0.0558745882,0.105636126,-0.030273831,-0.089149546,,,-0.195904434,0.0739336773,0.2530294239,0.1653485974,0.1388408811,2.315982906,-0.009267913,0.0648135382,0.0108964439,2.6507791945,,0.6185385086,0.489092471,0.691946908,8,-3.969502473,2.0967421347,1080.2607068,-0.503730663,-0.157278202,0.0075920457,1.4239280011,0.537173373,0.3547617723,0.2642278716,1.2844450764,0.0761570405,-0.013196841,0.0659704718,0.0137733617,0.0137733617,0.031205042,0.6540285719,0.0534580928,0.5491045141,17.123654073,0.844568111,-0.010332578,-0.142138797,0.6003974324,0.6634284839,0.00449409,15822441.0606521,0.43844744,0.00245663,0.44687856,0.00426218,0.00429492,0.00189438,0.01108704,-0.28218733,0.27519560,0.98076695,0.01147753,-0.45869087,,,0.02149902,0.03433785,0.01440686,-0.00603023,0.00086549,0.01360642,1.18089013,0.97585360,0.51826661,0.8234560947,1.0631237492,385,-0.721393489,-0.062052109,-1.310317066,0.1124089195
comp_006512_01W,20050228,20050228,006512,01W,JPN,0.039783,2005,2,20050131,20050131,13793.415493,72.100081984,13793.415493,0.0076721722,0,0.0072088156,-0.057029784,0.0550114296,-0.004280453,-0.07266642,0.0192877841,0.1272290367,-0.54161672,-0.025919556,0.0008484616,-0.048438103,-0.008175292,0.018483521,0.210683482,0.4222193055,0.2571833815,-0.162481735,0.0755509969,-0.404263611,0.0274531235,0.0126687959,-0.032706877,0.027459132,0.001644886,0.0258142459,-0.00596839,-0.018262332,0.0122939423,-0.02381978,0.0364885758,0.0119438234,0.0615174121,0.1196867168,0.236146631,0.1431699793,0.1787110423,0.0782917913,0.146332503,-0.00447579,-0.000018369,-0.02381978,-0.015603875,-0.280794298,0.0208847004,0.3758236104,0.3405370403,0.5996960827,0.7339218227,1.2226294351,0.0408742894,0.1855088616,0.0339031913,0.15751701,,0.0388125617,0.0547765948,0.0221196353,0.0986229334,0.0895127876,0.0156913222,0.0110588648,0.0100541724,0.0073941371,,0.0790193371,-0.132862159,-0.057896399,0.2108039366,,,-0.238628489,0.1299239746,0.2405114522,0.1956697942,0.1458162646,1.6577388971,0.0711743607,0.1275661039,-0.063454178,1.4088736302,,0.65025712,1.81835736,0.6747793794,6,-4.969849895,3.8894024222,6061.9785538,-4.002507116,-0.216094511,0.04241125,1.1748002475,0.833857787,0.1007956709,-0.117140186,0.8543877968,0.0652842198,0.0836156565,0.0476289307,0.0078123508,0.0078123508,0.0325057271,0.7915319325,0.1697491357,0.5405801714,15.290724653,1.1516661114,-0.117759741,-0.400397125,0.5441034884,0.5305372113,0.00298887,62224959.7896166,0.61706627,0.00449059,0.62827918,0.00259856,0.00262671,0.00143610,0.00770382,0.40676441,-0.39805419,0.59718192,0.00716057,0.43824251,,,0.01298609,0.01698048,0.01419965,-0.36599058,0.00021757,0.01307690,0.88945003,0.80730120,0.67937156,0.9868946826,0.7023721288,349,0.2504075331,1.0059273026,-1.123577268,0.4185224948
comp_006552_01C,20050228,20050228,006552,01C,CAN,0.154544,2005,2,20050131,20050131,3798.2889405,53.876438872,3798.2889405,0.0155184501,0.0197292293,-0.127396888,0.0435482818,,0.0985228353,0.0304881096,0.0919241366,0.0388051524,0.9086323473,-0.030037817,,-0.013464838,0.020140342,0.0974560328,0.1325200879,0.8580798603,-0.060003232,-0.211829755,0.2247097821,-0.134473904,-0.004303589,0.0038555266,0.0097160194,0.0198408169,0.0055644759,0.014276341,0.0382154274,0.0042130011,0.0340024264,0.0156612308,-0.015661231,0.0144640834,0.0658104686,0.1236158925,0.2076197143,0.1486147142,0.2055863698,0.0868587996,0.1483729245,0.0203066961,0.0046454653,0.0156612308,-0.016417222,-0.320523263,-0.032078453,-0.626286852,0.6845462044,0.6164820823,0.7834661632,1.2002738604,0.0014466579,0.1139907292,0.0725424708,-0.04620462,3,0.0529838245,0.060790202,0.0227756633,0.1366865587,0.0905456919,0.0598643548,0.0350875557,-0.007636297,-0.000716287,0.003751051,0.2018036912,-0.172383705,-0.003322369,-0.035621319,0.9172073421,-0.045879347,-0.015794882,0.145080935,0.227853508,0.2314377008,0.1630981146,1.5897082004,0.0675924762,0.1321974919,-0.000245023,1.6972812655,0.3101413923,0.7501393365,0.4506796855,0.6290594403,7,-4.179663856,2.8672417827,2292.9635242,-0.396654581,0.3261390154,0.0099062515,1.353926557,0.7977031176,0.2130789804,0.058743905,1.0136571581,0.0692875353,0.0915152485,0.0130617268,0.018277317,0.0064820915,0.0013337099,0.7976636846,0.1690547583,0.5974745429,15.055072227,0.2770065796,-0.236354942,0.0175806284,0.5329693019,0.710307818,14.70974941,15367.94065459,1.92449523,0.00000446,1.94023398,13.29554649,,0.01965874,0.01031934,0.16921297,-0.08750029,0.23336725,0.01024705,0.60496814,0.00885187,-0.22606721,0.01688346,0.02668747,0.01196802,-0.10668492,0.41406527,,,,,,,265,-0.381217099,0.3172042174,-1.25635896,0.5804635839
comp_006672_01C,20050228,20050228,006672,01C,CAN,0.080863,2005,2,20050131,20050131,585.60743001,31.88193761,585.60743001,0.0179087963,-0.015279044,0.0377809041,0.093911072,0.0417376598,,0.359099825,0.3679914625,0.1058848692,0.6422337623,0.0386114287,,0.0253912473,0.010853745,0.1464942767,0.1815496299,0.6888845688,0.1828954259,,0.3952650638,0.8337413724,0.0307886544,0,0.1309545895,0.0405020119,0.0075469378,0.0329550741,0.1001055406,0.0718569886,0.0282485521,-0.000434465,0.0004344652,0.0139748888,0.0488063854,0.1115423812,0.1842023419,0.2077507113,0.2626553497,0.1839769183,0.3417661057,-0.071015858,-0.071015858,0,-0.023548369,-0.182510815,-0.023113904,-0.179143507,0.5204350994,1.2066587738,1.4857848224,3.0640022372,0,0.2479546166,,,5,0.0701696071,0.2961600023,0.0173812196,0.5922638269,0.1527597942,0.0631282355,0.0447115963,0.0141217047,0.0068469131,0,-0.057521055,-0.032147045,-0.05536917,-0.016651119,0.5277983485,0.9758005423,0.3073005631,0.2111869307,0.2111869307,0.2823016688,0.2381850015,1.5454643573,0.1525728848,0.1842023419,-0.024259977,1.4259066795,0.1056938649,0.8373084662,0.1953648717,0.7856816479,7,-4.973074176,6.9303904976,314.74068356,-3.983796384,-0.164102963,0.0074331166,0.4609953298,0.3232997898,0,-0.11430592,0.6411804788,0.059479699,0.0703353873,0.0294399486,0.048259544,0.048259544,0,0.2362693963,0.0958755639,0.3972463136,17.035369949,0.4382438382,0.2910324228,0.187874521,0.6129496241,0.7872284332,0.00882469,157599.90347682,2.30014706,0.00030913,2.25277235,0.17665015,0.67532572,0.00614991,0.01611420,1.05496750,0.20558401,0.43849311,0.01674817,0.54537401,0.01299206,1.42410862,0.02720124,0.05483342,0.01749241,1.05114352,0.31386696,0.01510654,0.48144329,1.00000000,0.26620850,0.4699495574,1.7216668496,433,1.1105019832,0.8974558347,-0.10276287,1.4798947808
comp_006704_01C,20050228,20050228,006704,01C,CAN,0.183589,2005,2,20050131,20050131,988.99862566,5.0688245111,988.99862566,,0.00533806,-0.005323863,-0.112663197,0.0969195209,0.3425920537,0.3659881646,0.0634331537,-0.16231947,3.0962768998,0.0254233189,-0.001720929,0.1370285322,0.0303256446,0.747160287,0.9205769924,1.6582136445,0.4174955502,4.2190821799,,2.9547048022,0.0103324122,0.0010665281,-0.002260523,0.0396790539,-0.009073089,0.0487521426,0.1973898837,0.04378222,0.1536076637,0.0974926248,-0.097492625,0.036301424,0.3093090175,0.3496389874,0.2629239366,0.3087130414,0.3454453654,0.1560181019,0.3100581233,-0.092389255,0.002667641,-0.095056896,-0.059492669,-0.548345494,-0.156985294,-1.446937581,1.0195848518,0.2682838349,0.658252672,0.88679505,,0.2468286944,,,8,0.3535550173,0.7298154792,0.1352655253,1.4792437033,0.490144944,0.0285737735,0.0230864107,-0.000072577,0.0037641869,,1.2898454198,1.6381733986,0.5578759734,1.7728688409,-0.703728862,-0.42565798,,0.4354279376,0.4593702605,0.622192543,0.539371166,1.5931503087,0.1679875311,0.2492203725,0.0459760772,1.4380229497,0.2061246144,0.6329428383,0.7575397296,1.1443477375,7,-3.948542228,3.9098214038,962.04082971,0.0288188331,0.3159507918,0.0692881633,0.7804287893,0.5427095509,0.1643247986,-0.028307421,0.4038751821,0.084672514,0.1311023055,0.0592417406,0,-0.002081904,,0.4687000722,0.2001649058,0.4261508041,15.949416772,1.3161761583,-0.380445606,-0.054463277,0.389956809,0.6894030199,0.00195352,5695673.82052555,0.95147094,0.00559706,0.89531335,0.00207312,0.00255964,0.00492355,0.01491635,0.20773153,-0.07045808,2.08503930,0.01510098,-0.07345013,0.01562824,0.04473758,0.01875219,0.03244580,0.01898807,0.05997977,0.00734180,0.01953773,1.51484649,0.84151916,0.34736577,0.9433102012,0.7715680362,373,1.3359173111,1.4583657314,1.3160277233,0.0603452241
comp_006771_01C,20050228,20050228,006771,01C,CAN,-0.027038,2005,2,20050131,20050131,16292.090476,59.40533185,16292.090476,0.0098286886,-0.002095849,0.0138436553,-0.009447122,0.1093215429,0.2855823073,0.4158166867,0.2312392508,-0.070777888,1.2845128934,-0.011333832,0.0211054815,0.0720146814,0.0143222691,0.1278535827,0.1756107966,0.2765789053,0.0887655212,0.5606567459,0.47801297,0.5505376501,0.012031541,0.0057147611,0.0106197335,0.011730178,-0.010283088,0.0220132662,0.1211503185,0.0077234285,0.11342689,0.0456161497,-0.04561615,0.004099011,0.0741747714,0.0611418358,0.1573677956,0.1737829421,0.3233367086,0.1699000902,0.1666503413,-0.012009077,-0.005276288,-0.006732788,-0.016415146,-0.231642761,-0.062031296,-0.875356227,0.8318574148,1.8529462253,2.1311051562,2.7256352235,0,0.0660429279,0.2932650293,0.0322580645,8,0.1527566655,0.326611512,0.0711173124,0.6101645453,0.1289682629,0.0534196827,0.0218097732,0.0037872397,0.0027319665,0,0.033110003,0.084992162,0.108497219,,0.1587835273,0.6092581951,0.0928896277,0.1774878321,0.1774878321,0.3932760023,0.1960017139,1.4808175474,0.0872792064,0.1573677956,0.0105864311,2.3975494816,0.0615504857,0.5920453314,1.9370081748,0.5869600462,5,-3.21540453,4.3877095866,6814.1184577,0.2990374143,0.7953745123,0.003030273,0.6169246963,0.2573146878,0.2469832969,0.2062397837,1.2402123668,0.0437177887,0.0538446979,-0.013073108,0.0131309212,0.0131269875,0,0.3772199703,0.0804848927,0.275163648,17.455037305,0.3009142042,-0.038876404,0.1671231137,0.5404482168,0.6276811206,0.00677825,13712447.0048763,2.31494606,0.00091860,2.23016145,0.00692293,0.00718587,0.00329677,0.01060377,-0.33367530,0.30157663,1.15676278,0.00970307,0.11091789,0.01050299,-0.58022741,0.01997165,0.02661213,0.01619091,-0.16910146,0.00110060,0.00998008,0.47874830,0.98244400,0.32490567,0.4333456149,1.6731179957,529,0.792268579,0.3133358733,0.4475157246,0.8419595549
comp_006930_01C,20050228,20050228,006930,01C,CAN,0.042233,2005,2,20050131,20050131,395.04781364,7.6516650263,395.04781364,,0.0144218489,-0.014318843,-0.064271588,-0.020536888,0.0054399486,-0.081412068,0.0220073094,0.0884598851,0.6801087071,0.1749821102,-0.009915274,0.0612842484,0.0257331177,0.1178400736,0.3098600524,0.1424669891,0.1807588836,-0.638558603,1.5784947969,-0.893161402,0.0070459187,0,-0.006048078,0.0186689409,0.0069414255,0.0117275154,-0.013244877,0.0148033829,-0.02804826,-0.061726562,0.0617265619,-0.016648592,0.1459775478,0.1616972739,0.1864825072,0.2862071752,0.2037710898,0.0923239045,0.1038957537,-0.19493733,0.0238155304,-0.218752861,-0.112022168,-1.458157629,-0.050295606,-0.654682217,0.8802507488,0.3317815687,0.5341193813,0.6425325008,,0.1228044031,,,8,-0.018243982,0.269559043,0.0066561244,0.4192476192,0.1292298262,0.0215921066,0.0177203277,0.0093152341,0.008640702,,0.2147554913,0.2193729291,0.3467056975,0.4536100316,-0.285035525,0.1535437368,-0.885597995,0.1947109817,0.2084576196,0.247123685,0.3199338497,1.2332691253,0.1888466242,0.1741850076,0.0365487844,1.2017514797,0.2735366791,0.7840768139,3.1606536522,0.7005851878,7,-4.640378127,5.6624453334,219.52880615,0.2272787764,-0.400949858,0.0404054027,0.8045132233,0.6694505785,0.0835576852,-0.015240081,0.4070568012,0.0618062913,0.1519296063,0.1192399555,0,-0.019159909,,0.6433237004,0.1423028489,0.4175096787,15.995019896,1.8853772468,-0.103427618,-1.401404523,0.541019695,0.6536664358,0.00733231,387128.07575325,0.82586538,0.00091742,0.78275771,0.00692645,0.00649614,0.00818161,0.02057637,0.44717999,-0.58754148,2.05257956,0.01907188,0.74070286,0.01901459,1.46940350,0.03277106,0.04762392,0.02695797,-0.21292354,0.11122930,0.03270187,3.34056915,0.56354016,0.35682392,1.5609689479,0.8370278531,445,1.5016638757,1.2572118374,1.3425471737,0.5977050765
comp_006946_01C,20050228,20050228,006946,01C,CAN,-0.027605,2005,2,20050131,20050131,7303.7203057,76.201866575,7303.7203057,0.0193750461,0.0124861353,0.0064290575,-0.071619077,0.1196885068,0.0361537356,0.052632163,0.0341027475,0.0562093595,1.5160330494,-0.025784521,-0.000215518,0.0038800872,0.0239924818,0.2311222817,0.3853159195,0.0360696517,0.2838944495,0.2541087231,0.7940208448,0.4875,0.0276939464,-0.007742461,0,0.0624889047,0.1000355051,-0.0375466,0.0778448429,0.0048819457,0.0729628972,0.0102077046,-0.010207705,0.0064796734,0.0713651695,0.0595219895,0.2545712764,0.2803124445,0.3096457096,0.1199625117,0.2274143302,-0.037724126,-0.022545713,-0.015178413,-0.126841825,-2.2328125,-0.13704953,-2.4125,0.5612501366,1.5883188354,1.922221678,3.8206775701,,0.1421090005,,,6,0.0436017922,-0.053539736,0.0571092717,0.0477987421,0.3415591699,0.0255417957,0.0124728338,0.0058134645,0.0018834752,,0.1236167231,0.232355403,0.1171271343,,0.7174127942,-0.153677658,-0.273463724,0.1889410993,0.3134083707,0.2764673615,0.3450988963,1.775,0.1836499201,0.1534706196,0.0860649567,2.111715089,0.0571410737,0.7314238998,0.1834475383,0.793984264,5,-5.031313239,3.6666687111,5805.2585006,-2.432224724,,,1.5425015648,0.7304496581,0.1358211923,-0.083382163,2.6867129598,0.0876265757,0.2832802891,0.1692288243,0.0635292674,0.0572311072,,0.7671717063,0.2582632165,0.5904759249,15.472159935,0.570196378,-0.258597422,-0.591306459,0.708552021,0.6739392365,0.00484681,17253492.1619475,0.84104197,0.00238967,0.86767371,0.00434220,0.00504127,0.00435597,0.00917433,0.21068900,-0.45648802,0.15928598,0.00900063,0.15750888,0.00906020,0.09039643,0.00800663,0.01472246,0.01026009,-0.23318420,0.00076934,0.01172859,0.95219741,0.89065945,0.36750220,0.5662560479,0.5806128254,457,,1.1256881375,,1.2787440339
comp_006972_01W,20050228,20050228,006972,01W,JPN,0.061589,2005,2,20050131,20050131,2667.8290644,18.025020496,2667.8290644,0.0123005932,0,0.0171067149,0.0379513118,0.2620938508,0.2360174522,0.2915981525,0.6517358649,0.4159796471,0.0432526637,0.1123415136,0.0417153223,-0.044340621,0.0093245845,0.0621874303,0.1915546515,-0.102581938,0.1070139481,-0.222502616,0.3872692558,-0.351678582,0.0206503396,-0.029597152,0.0917805772,0.0235505181,0.0217182336,0.0018322845,-0.04454024,-0.061929686,0.0173894457,0.0004644342,-0.030061586,0.0223589294,0.1090519121,0.1282447286,0.3031781307,0.1443677207,0.1366866114,0.0750858263,0.1896222858,-0.047456616,-0.007982281,0.0004644342,-0.041252685,-0.74368887,-0.071314271,-1.285628549,0.4201296648,0.5892785121,0.7132734029,1.4785971161,0.0221924103,0.3353424113,0.1789792496,0.0106097634,,0.0204170802,-0.022095623,-0.013047837,-0.0372062,-0.015919594,0.0287019285,0.021451441,0.0076052021,0.0073555702,0.0374120524,0.2862076677,0.0831154206,0.0644168299,-0.047470147,,,-0.387624099,0.1095274944,0.3220319995,0.1603578211,0.1533455782,1.7056903656,0.0967230399,0.1031150353,0.0066418595,1.3536208088,,0.8079269125,0.3306542533,0.8091762566,8,-3.950393354,4.1874276088,645.48454421,-3.791962558,0.3169173287,0.0109970061,0.9928064052,0.7334449934,0.0730481971,-0.259881897,0.6874127488,0.0550713233,0.0960272536,0.0882546442,0.0194436746,0.0194436746,0.0147506228,0.6281548255,0.1383201777,0.8377004431,16.41316446,0.7403042259,0.1555677452,-0.111135469,0.6670461186,0.7789523671,0.00362298,6501711.94932306,0.63040234,0.00288001,0.58986903,0.00379072,0.00414009,0.00497572,0.01949183,2.81888083,-0.38672176,1.66815519,0.01966562,2.77755001,,,0.03051812,0.08057857,0.02428501,1.86768435,0.00234427,0.01818727,0.74511843,1.00000000,0.50560455,0.8281276195,1.4639417142,337,1.5000902689,1.4465542026,0.5366807623,0.97855979
comp_007043_01C,20050228,20050228,007043,01C,CAN,0.044544,2005,2,20050131,20050131,2944.1541556,22.188214301,2944.1541556,0.0380452481,-0.00693774,0.0456891445,-0.041520319,0.088087899,0.2173667441,0.151013945,-0.001560903,-0.131946885,0.4150309777,-0.02589709,-0.000371496,,,-0.088525717,0.102900393,-0.126733133,-0.264330095,-0.27495349,-0.047561827,-0.304331382,-0.002138831,-0.010041749,0,-0.044755936,-0.043671946,-0.00108399,-0.117597713,0.0299644657,-0.147562178,-0.068189031,0.0681890313,-0.009923256,0.0326355796,0.1774499746,0.2473450081,0.5001393899,0.4651367426,0.1154085219,0.1622090728,-0.031232582,-0.044857709,0.0136251271,-0.252794382,-2.87045129,-0.184605351,-2.09617264,0.6675072166,0.4220935854,0.6384350209,0.9141115582,,0.1366411785,0.0792786046,-0.115183246,5,-0.13548716,0.0363165569,-0.107601866,-0.222600994,0.0347468513,0.0275583888,0.0132468588,-0.007176576,-0.001399053,,0.3737463628,0.3025529711,-0.199635983,-0.250781601,0.1719701688,-0.428971923,-0.264810645,0.2254486139,0.2254486139,0.4993180198,0.4558641917,1.0112973954,0.3078140747,0.2473450081,0.0739093719,2.0975857166,0.1939845202,1.1923039941,0.1927314469,0.5411563531,8,-3.44056728,3.3292119597,1834.1104301,-1.761135083,-0.296652047,0.0087422083,0.7986837022,0.3807633204,0.2657832381,0.1566501558,0.5346696942,0.043943332,0.2458460848,0.1723799865,0.0769551439,0.0769551439,,0.5056899789,0.1707953142,0.2935516751,17.060623212,0.6955188074,-0.124303385,0.09250678,0.8288134513,0.6079480839,0.00733013,1862366.20125014,0.58052442,0.00065632,0.58333797,0.00761757,0.00781995,0.00430949,0.01504123,-0.62141334,0.42838781,0.16184988,0.01516992,-0.13501762,0.01513884,-1.09069880,0.01674985,0.03567885,0.01742644,-0.30602485,0.00635734,0.01168648,0.26495918,0.90235348,0.45166612,0.657520942,1.2856080102,541,0.9712748689,1.4622340755,0.0497239694,0.3706920907
comp_007114_01W,20050228,20050228,007114,01W,JPN,0.009986,2005,2,20050131,20050131,36439.953837,14.854936462,36439.953837,0.0094684017,0,0.0099165007,-0.057265333,0.0878103209,0.1907896062,0.077847208,0.065138254,-0.045165045,-0.4212827,-0.0227971,0.0038307059,-0.050915679,-0.003332011,0.0961094283,0.1865407422,0.2761787562,0.2397671397,0.0267112561,0.4232099421,-0.310130784,0.0245882491,0.0119378566,0.0002200644,0.0510424161,0.0290215672,0.0220208489,0.0352476615,-0.055793302,0.0910409633,0.0130596118,-0.001121755,0.0101902255,0.0589904657,0.032949843,0.3026203643,-0.041278604,0.1598517692,0.0216041802,0.0788544279,-0.030785645,-0.009329643,0.0130596118,0.1130618122,12.203315501,0.111940057,12.082238964,0.3257592857,0.9564922774,1.0754232959,2.393165509,0.0774398161,0.1704727346,0.1455616455,0.0074945967,8,0.1239281183,0.0658906144,0.0561542203,0.0477237815,0.0966546325,0.006175971,0.0025832283,-0.000850946,-0.000162274,0.2036382328,0.0218978044,0.1045383035,-0.000353864,0.1341422008,-0.518415074,-0.902907278,-0.236401218,0.0786822517,0.3317050345,0.1853475531,-0.045245867,3.4057286922,-0.103796968,0.0717832085,-0.082153842,2.3318450465,0.0394738699,0.6605840082,0.2711347635,0.7350377516,6,-5.6994966,2.3807124107,3670.9769584,-2.217643263,0.1190358653,0.0218438198,2.0934026097,0.8977451623,0.240403767,-0.116464301,2.1525945856,0.0193950482,-0.217288844,0.0564506603,0.0269144172,0.0269144172,0.1530887315,1.0180413228,0.1700793258,0.6555595365,15.954069653,0.7570047997,0.0142267971,0.3155065015,0.407987064,0.5133570796,0.00502195,70232586.6127258,0.41664739,0.00200786,0.39467154,0.00484042,0.00479677,0.00289907,0.00607210,-0.05351427,0.62657971,1.50810562,0.00577058,0.19095897,,,0.01293792,0.02890816,0.01238219,1.19392546,0.00016844,0.00981147,0.76452644,0.94273467,0.69695844,0.8618018455,0.8220841627,433,-0.908217918,-1.150525794,-0.812867353,0.3984494735
